center,left,right,steering,throttle,brake,speed
DATAmine/IMG/center_2017_02_04_21_01_55_206.jpg,,,0,0.4,0,30.03834
DATAmine/IMG/center_2017_02_04_21_01_55_280.jpg,,,-0.1,0.4,0,30.03543
DATAmine/IMG/center_2017_02_04_21_01_55_357.jpg,,,-0.1,0.4,0,30.03703
DATAmine/IMG/center_2017_02_04_21_01_55_439.jpg,,,-0.1,0.4,0,30.03775
DATAmine/IMG/center_2017_02_04_21_01_55_506.jpg,,,-0.1,0.4,0,30.03777
DATAmine/IMG/center_2017_02_04_21_01_55_573.jpg,,,-0.1,0.4,0,30.03802
DATAmine/IMG/center_2017_02_04_21_01_55_656.jpg,,,-0.1,0.4,0,30.03848
DATAmine/IMG/center_2017_02_04_21_01_55_724.jpg,,,-0.1,0.4,0,30.03813
DATAmine/IMG/center_2017_02_04_21_01_55_804.jpg,,,0,0.4,0,30.03819
DATAmine/IMG/center_2017_02_04_21_01_55_875.jpg,,,0,0.4,0,30.0384
DATAmine/IMG/center_2017_02_04_21_01_55_954.jpg,,,0,0.4,0,30.03848
DATAmine/IMG/center_2017_02_04_21_01_56_020.jpg,,,0,0.4,0,30.0385
DATAmine/IMG/center_2017_02_04_21_01_56_088.jpg,,,0,0.4,0,30.03851
DATAmine/IMG/center_2017_02_04_21_01_56_161.jpg,,,0,0.4,0,30.03851
DATAmine/IMG/center_2017_02_04_21_01_56_238.jpg,,,0,0.4,0,30.03853
DATAmine/IMG/center_2017_02_04_21_01_56_324.jpg,,,0,0.4,0,30.03833
DATAmine/IMG/center_2017_02_04_21_01_56_404.jpg,,,0,0.4,0,30.03842
DATAmine/IMG/center_2017_02_04_21_01_56_481.jpg,,,-0.03333334,0.4,0,30.03825
DATAmine/IMG/center_2017_02_04_21_01_56_558.jpg,,,-0.03333334,0.4,0,30.03819
DATAmine/IMG/center_2017_02_04_21_01_56_625.jpg,,,-0.03333334,0.4,0,30.03827
DATAmine/IMG/center_2017_02_04_21_01_56_708.jpg,,,-0.03333334,0.4,0,30.03835
DATAmine/IMG/center_2017_02_04_21_01_56_775.jpg,,,-0.03333334,0.4,0,30.03841
DATAmine/IMG/center_2017_02_04_21_01_56_854.jpg,,,-0.03333334,0.4,0,30.03843
DATAmine/IMG/center_2017_02_04_21_01_56_938.jpg,,,-0.03333334,0.4,0,30.03844
DATAmine/IMG/center_2017_02_04_21_01_57_005.jpg,,,-0.03333334,0.4,0,30.03846
DATAmine/IMG/center_2017_02_04_21_01_57_072.jpg,,,-0.03333334,0.4,0,30.03849
DATAmine/IMG/center_2017_02_04_21_01_57_154.jpg,,,-0.03333334,0.4,0,30.03852
DATAmine/IMG/center_2017_02_04_21_01_57_221.jpg,,,-0.03333334,0.4,0,30.03838
DATAmine/IMG/center_2017_02_04_21_01_57_288.jpg,,,-0.03333334,0.4,0,30.03845
DATAmine/IMG/center_2017_02_04_21_01_57_368.jpg,,,-0.03333334,0.4,0,30.03865
DATAmine/IMG/center_2017_02_04_21_01_57_439.jpg,,,-0.03333334,0.4,0,30.03838
DATAmine/IMG/center_2017_02_04_21_01_57_522.jpg,,,-0.03333334,0.4,0,30.03843
DATAmine/IMG/center_2017_02_04_21_01_57_589.jpg,,,-0.03333334,0.4,0,30.03837
DATAmine/IMG/center_2017_02_04_21_01_57_657.jpg,,,-0.03333334,0.4,0,30.03837
DATAmine/IMG/center_2017_02_04_21_01_57_739.jpg,,,0,0.4,0,30.03831
DATAmine/IMG/center_2017_02_04_21_01_57_822.jpg,,,0,0.4,0,30.03836
DATAmine/IMG/center_2017_02_04_21_01_57_905.jpg,,,0,0.4,0,30.03837
DATAmine/IMG/center_2017_02_04_21_01_57_987.jpg,,,0,0.4,0,30.03838
DATAmine/IMG/center_2017_02_04_21_01_58_055.jpg,,,0,0.4,0,30.03839
DATAmine/IMG/center_2017_02_04_21_01_58_138.jpg,,,0,0.4,0,30.03838
DATAmine/IMG/center_2017_02_04_21_01_58_205.jpg,,,0,0.4,0,30.03838
DATAmine/IMG/center_2017_02_04_21_01_58_273.jpg,,,0,0.4,0,30.0384
DATAmine/IMG/center_2017_02_04_21_01_58_356.jpg,,,-0.03333334,0.4,0,30.03815
DATAmine/IMG/center_2017_02_04_21_01_58_438.jpg,,,-0.03333334,0.4,0,30.03823
DATAmine/IMG/center_2017_02_04_21_01_58_521.jpg,,,-0.03333334,0.4,0,30.03829
DATAmine/IMG/center_2017_02_04_21_01_58_601.jpg,,,-0.03333334,0.4,0,30.03831
DATAmine/IMG/center_2017_02_04_21_01_58_670.jpg,,,-0.03333334,0.4,0,30.03833
DATAmine/IMG/center_2017_02_04_21_01_58_739.jpg,,,0,0.4,0,30.03836
DATAmine/IMG/center_2017_02_04_21_01_58_822.jpg,,,0,0.4,0,30.03836
DATAmine/IMG/center_2017_02_04_21_01_58_902.jpg,,,0,0.4,0,30.03838
DATAmine/IMG/center_2017_02_04_21_01_58_972.jpg,,,0,0.4,0,30.03835
DATAmine/IMG/center_2017_02_04_21_01_59_055.jpg,,,0,0.4,0,30.03838
DATAmine/IMG/center_2017_02_04_21_01_59_124.jpg,,,0,0.4,0,30.03838
DATAmine/IMG/center_2017_02_04_21_01_59_200.jpg,,,-0.06666667,0.4,0,30.03745
DATAmine/IMG/center_2017_02_04_21_01_59_274.jpg,,,-0.06666667,0.4,0,30.03779
DATAmine/IMG/center_2017_02_04_21_01_59_360.jpg,,,-0.06666667,0.4,0,30.03801
DATAmine/IMG/center_2017_02_04_21_01_59_439.jpg,,,-0.06666667,0.4,0,30.03811
DATAmine/IMG/center_2017_02_04_21_01_59_508.jpg,,,-0.06666667,0.4,0,30.03819
DATAmine/IMG/center_2017_02_04_21_01_59_576.jpg,,,-0.06666667,0.4,0,30.03822
DATAmine/IMG/center_2017_02_04_21_01_59_656.jpg,,,0,0.4,0,30.14167
DATAmine/IMG/center_2017_02_04_21_02_07_681.jpg,,,0.06666667,0.4,0,30.03656
DATAmine/IMG/center_2017_02_04_21_02_07_766.jpg,,,0.06666667,0.4,0,30.03735
DATAmine/IMG/center_2017_02_04_21_02_07_848.jpg,,,0.06666667,0.4,0,30.03765
DATAmine/IMG/center_2017_02_04_21_02_07_930.jpg,,,0.06666667,0.4,0,30.03776
DATAmine/IMG/center_2017_02_04_21_02_08_008.jpg,,,0.06666667,0.4,0,30.03781
DATAmine/IMG/center_2017_02_04_21_02_08_092.jpg,,,0.06666667,0.4,0,30.03783
DATAmine/IMG/center_2017_02_04_21_02_08_161.jpg,,,0.06666667,0.4,0,30.03784
DATAmine/IMG/center_2017_02_04_21_02_08_242.jpg,,,0.06666667,0.4,0,30.03784
DATAmine/IMG/center_2017_02_04_21_02_08_326.jpg,,,0.06666667,0.4,0,30.03782
DATAmine/IMG/center_2017_02_04_21_02_08_396.jpg,,,0.06666667,0.4,0,30.03781
DATAmine/IMG/center_2017_02_04_21_02_08_468.jpg,,,0.06666667,0.4,0,30.0378
DATAmine/IMG/center_2017_02_04_21_02_08_542.jpg,,,0.06666667,0.4,0,30.03779
DATAmine/IMG/center_2017_02_04_21_02_08_609.jpg,,,0.06666667,0.4,0,30.03777
DATAmine/IMG/center_2017_02_04_21_02_08_694.jpg,,,0.06666667,0.4,0,30.03776
DATAmine/IMG/center_2017_02_04_21_02_08_776.jpg,,,0.06666667,0.4,0,30.03773
DATAmine/IMG/center_2017_02_04_21_02_08_848.jpg,,,0.06666667,0.4,0,30.03771
DATAmine/IMG/center_2017_02_04_21_02_08_915.jpg,,,0.06666667,0.4,0,30.03771
DATAmine/IMG/center_2017_02_04_21_02_08_984.jpg,,,0.06666667,0.4,0,30.0377
DATAmine/IMG/center_2017_02_04_21_02_09_051.jpg,,,0.06666667,0.4,0,30.03768
DATAmine/IMG/center_2017_02_04_21_02_09_134.jpg,,,0.06666667,0.4,0,30.03765
DATAmine/IMG/center_2017_02_04_21_02_09_215.jpg,,,0.06666667,0.4,0,30.03765
DATAmine/IMG/center_2017_02_04_21_02_09_294.jpg,,,0.06666667,0.4,0,30.03764
DATAmine/IMG/center_2017_02_04_21_02_11_715.jpg,,,0,0.4,0,30.03831
DATAmine/IMG/center_2017_02_04_21_02_11_793.jpg,,,0,0.4,0,29.98251
DATAmine/IMG/center_2017_02_04_21_02_11_875.jpg,,,0,0.4,0,30.08112
DATAmine/IMG/center_2017_02_04_21_02_11_957.jpg,,,0,0.4,0,30.02352
DATAmine/IMG/center_2017_02_04_21_02_12_035.jpg,,,0.06666667,0.4,0,30.22436
DATAmine/IMG/center_2017_02_04_21_02_12_115.jpg,,,0.06666667,0.4,0,30.04343
DATAmine/IMG/center_2017_02_04_21_02_12_199.jpg,,,0.06666667,0.4,0,30.03769
DATAmine/IMG/center_2017_02_04_21_02_12_285.jpg,,,0.06666667,0.4,0,30.03779
DATAmine/IMG/center_2017_02_04_21_02_12_366.jpg,,,0.06666667,0.4,0,30.03801
DATAmine/IMG/center_2017_02_04_21_02_12_446.jpg,,,0.1,0.4,0,30.03717
DATAmine/IMG/center_2017_02_04_21_02_12_527.jpg,,,0.1,0.4,0,30.03761
DATAmine/IMG/center_2017_02_04_21_02_12_611.jpg,,,0.1,0.4,0,30.03798
DATAmine/IMG/center_2017_02_04_21_02_12_690.jpg,,,0.1,0.4,0,30.03808
DATAmine/IMG/center_2017_02_04_21_02_12_764.jpg,,,0.1,0.4,0,30.03816
DATAmine/IMG/center_2017_02_04_21_02_12_836.jpg,,,0.1,0.4,0,30.03826
DATAmine/IMG/center_2017_02_04_21_02_12_914.jpg,,,0.1,0.4,0,30.03834
DATAmine/IMG/center_2017_02_04_21_02_12_986.jpg,,,0.1,0.4,0,30.0384
DATAmine/IMG/center_2017_02_04_21_02_13_056.jpg,,,0.1,0.4,0,30.03861
DATAmine/IMG/center_2017_02_04_21_02_13_126.jpg,,,0.1,0.4,0,30.03861
DATAmine/IMG/center_2017_02_04_21_02_13_208.jpg,,,0.1,0.4,0,30.03866
DATAmine/IMG/center_2017_02_04_21_02_15_517.jpg,,,-0.2,0.4,0,30.03814
DATAmine/IMG/center_2017_02_04_21_02_15_592.jpg,,,-0.2,0.4,0,30.03745
DATAmine/IMG/center_2017_02_04_21_02_15_673.jpg,,,-0.2,0.4,0,30.03835
DATAmine/IMG/center_2017_02_04_21_02_15_746.jpg,,,-0.2,0.4,0,30.03827
DATAmine/IMG/center_2017_02_04_21_02_15_819.jpg,,,-0.2,0.4,0,30.03912
DATAmine/IMG/center_2017_02_04_21_02_15_902.jpg,,,-0.2,0.4,0,30.03819
DATAmine/IMG/center_2017_02_04_21_02_15_973.jpg,,,-0.2,0.4,0,30.03881
DATAmine/IMG/center_2017_02_04_21_02_16_053.jpg,,,-0.2,0.4,0,30.03783
DATAmine/IMG/center_2017_02_04_21_02_16_128.jpg,,,-0.2,0.4,0,30.03831
DATAmine/IMG/center_2017_02_04_21_02_16_208.jpg,,,-0.2,0.4,0,30.03793
DATAmine/IMG/center_2017_02_04_21_02_16_289.jpg,,,-0.2,0.4,0,30.03793
DATAmine/IMG/center_2017_02_04_21_02_16_371.jpg,,,-0.2,0.4,0,30.03817
DATAmine/IMG/center_2017_02_04_21_02_16_444.jpg,,,-0.2,0.4,0,30.03749
DATAmine/IMG/center_2017_02_04_21_02_16_521.jpg,,,-0.2,0.4,0,30.0381
DATAmine/IMG/center_2017_02_04_21_02_16_601.jpg,,,-0.2,0.4,0,30.03744
DATAmine/IMG/center_2017_02_04_21_02_16_670.jpg,,,-0.2,0.4,0,30.038
DATAmine/IMG/center_2017_02_04_21_02_16_753.jpg,,,-0.2,0.4,0,30.03824
DATAmine/IMG/center_2017_02_04_21_02_16_834.jpg,,,-0.2,0.4,0,30.03793
DATAmine/IMG/center_2017_02_04_21_02_16_917.jpg,,,-0.2,0.4,0,30.03802
DATAmine/IMG/center_2017_02_04_21_02_17_001.jpg,,,-0.2,0.4,0,30.0379
DATAmine/IMG/center_2017_02_04_21_02_17_079.jpg,,,-0.2,0.4,0,30.0378
DATAmine/IMG/center_2017_02_04_21_02_17_157.jpg,,,-0.2,0.4,0,30.03739
DATAmine/IMG/center_2017_02_04_21_02_17_243.jpg,,,-0.2,0.4,0,30.03754
DATAmine/IMG/center_2017_02_04_21_02_17_323.jpg,,,-0.2,0.4,0,30.03743
DATAmine/IMG/center_2017_02_04_21_02_17_399.jpg,,,-0.2,0.4,0,30.03744
DATAmine/IMG/center_2017_02_04_21_02_17_478.jpg,,,-0.2,0.4,0,30.03747
DATAmine/IMG/center_2017_02_04_21_02_17_546.jpg,,,-0.2,0.4,0,30.03737
DATAmine/IMG/center_2017_02_04_21_02_17_620.jpg,,,-0.2,0.4,0,30.0374
DATAmine/IMG/center_2017_02_04_21_02_17_699.jpg,,,-0.2,0.4,0,30.03743
DATAmine/IMG/center_2017_02_04_21_02_17_780.jpg,,,-0.2,0.4,0,30.03745
DATAmine/IMG/center_2017_02_04_21_02_17_859.jpg,,,-0.2,0.4,0,30.03749
DATAmine/IMG/center_2017_02_04_21_02_17_942.jpg,,,-0.2,0.4,0,30.03743
DATAmine/IMG/center_2017_02_04_21_02_18_021.jpg,,,-0.2,0.4,0,30.03743
DATAmine/IMG/center_2017_02_04_21_02_18_096.jpg,,,-0.2,0.4,0,30.03748
DATAmine/IMG/center_2017_02_04_21_02_18_187.jpg,,,-0.2,0.4,0,30.03684
DATAmine/IMG/center_2017_02_04_21_02_18_263.jpg,,,-0.2,0.4,0,30.03709
DATAmine/IMG/center_2017_02_04_21_02_18_344.jpg,,,-0.2,0.4,0,30.03724
DATAmine/IMG/center_2017_02_04_21_02_18_426.jpg,,,-0.2,0.4,0,30.03726
DATAmine/IMG/center_2017_02_04_21_02_18_513.jpg,,,-0.2,0.4,0,30.03742
DATAmine/IMG/center_2017_02_04_21_02_18_593.jpg,,,-0.2,0.4,0,30.0374
DATAmine/IMG/center_2017_02_04_21_02_18_667.jpg,,,-0.2,0.4,0,30.0374
DATAmine/IMG/center_2017_02_04_21_02_18_748.jpg,,,-0.2,0.4,0,30.03731
DATAmine/IMG/center_2017_02_04_21_02_18_830.jpg,,,0,0.4,0,30.03761
DATAmine/IMG/center_2017_02_04_21_02_18_906.jpg,,,0,0.4,0,30.03767
DATAmine/IMG/center_2017_02_04_21_02_18_984.jpg,,,0,0.4,0,30.03829
DATAmine/IMG/center_2017_02_04_21_02_19_065.jpg,,,0,0.4,0,30.03839
DATAmine/IMG/center_2017_02_04_21_02_19_139.jpg,,,0,0.4,0,30.03842
DATAmine/IMG/center_2017_02_04_21_02_19_209.jpg,,,0,0.4,0,30.03839
DATAmine/IMG/center_2017_02_04_21_02_19_278.jpg,,,0,0.4,0,30.03829
DATAmine/IMG/center_2017_02_04_21_02_19_353.jpg,,,0,0.4,0,30.03837
DATAmine/IMG/center_2017_02_04_21_02_19_433.jpg,,,0,0.4,0,30.03838
DATAmine/IMG/center_2017_02_04_21_02_19_506.jpg,,,0,0.4,0,30.03829
DATAmine/IMG/center_2017_02_04_21_02_19_578.jpg,,,0,0.4,0,30.03838
DATAmine/IMG/center_2017_02_04_21_02_19_661.jpg,,,0,0.4,0,30.03838
DATAmine/IMG/center_2017_02_04_21_02_19_742.jpg,,,-0.1,0.4,0,30.03625
DATAmine/IMG/center_2017_02_04_21_02_19_810.jpg,,,-0.1,0.4,0,30.0371
DATAmine/IMG/center_2017_02_04_21_02_19_894.jpg,,,-0.1,0.4,0,30.03756
DATAmine/IMG/center_2017_02_04_21_02_19_971.jpg,,,-0.1,0.4,0,30.03784
DATAmine/IMG/center_2017_02_04_21_02_20_061.jpg,,,-0.1,0.4,0,30.03796
DATAmine/IMG/center_2017_02_04_21_02_20_142.jpg,,,0,0.4,0,30.03805
DATAmine/IMG/center_2017_02_04_21_02_20_211.jpg,,,0,0.4,0,30.03831
DATAmine/IMG/center_2017_02_04_21_02_20_282.jpg,,,0,0.4,0,30.03836
DATAmine/IMG/center_2017_02_04_21_02_20_362.jpg,,,0,0.4,0,30.03837
DATAmine/IMG/center_2017_02_04_21_02_20_431.jpg,,,0,0.4,0,30.03838
DATAmine/IMG/center_2017_02_04_21_02_20_501.jpg,,,0,0.4,0,30.03838
DATAmine/IMG/center_2017_02_04_21_02_20_570.jpg,,,0,0.4,0,30.03839
DATAmine/IMG/center_2017_02_04_21_02_20_645.jpg,,,0,0.4,0,30.03838
DATAmine/IMG/center_2017_02_04_21_02_20_719.jpg,,,-0.1333333,0.4,0,30.03428
DATAmine/IMG/center_2017_02_04_21_02_20_793.jpg,,,-0.1333333,0.4,0,30.03569
DATAmine/IMG/center_2017_02_04_21_02_20_860.jpg,,,-0.1333333,0.4,0,30.03651
DATAmine/IMG/center_2017_02_04_21_02_20_929.jpg,,,-0.1333333,0.4,0,30.03718
DATAmine/IMG/center_2017_02_04_21_02_20_998.jpg,,,-0.1333333,0.4,0,30.03745
DATAmine/IMG/center_2017_02_04_21_02_21_075.jpg,,,0,0.4,0,30.03796
DATAmine/IMG/center_2017_02_04_21_02_21_149.jpg,,,0,0.4,0,30.03825
DATAmine/IMG/center_2017_02_04_21_02_21_217.jpg,,,0,0.4,0,30.03833
DATAmine/IMG/center_2017_02_04_21_02_21_302.jpg,,,0,0.4,0,30.03837
DATAmine/IMG/center_2017_02_04_21_02_21_379.jpg,,,0,0.4,0,30.03837
DATAmine/IMG/center_2017_02_04_21_02_21_462.jpg,,,-0.03333334,0.4,0,30.03821
DATAmine/IMG/center_2017_02_04_21_02_21_529.jpg,,,-0.03333334,0.4,0,30.03827
DATAmine/IMG/center_2017_02_04_21_02_21_597.jpg,,,-0.03333334,0.4,0,30.0383
DATAmine/IMG/center_2017_02_04_21_02_21_665.jpg,,,-0.03333334,0.4,0,30.03831
DATAmine/IMG/center_2017_02_04_21_02_21_746.jpg,,,-0.03333334,0.4,0,30.03832
DATAmine/IMG/center_2017_02_04_21_02_21_827.jpg,,,-0.03333334,0.4,0,30.03834
DATAmine/IMG/center_2017_02_04_21_02_21_898.jpg,,,0,0.4,0,30.03835
DATAmine/IMG/center_2017_02_04_21_02_21_978.jpg,,,0,0.4,0,30.03837
DATAmine/IMG/center_2017_02_04_21_02_26_653.jpg,,,0.1666667,0.4,0,30.03703
DATAmine/IMG/center_2017_02_04_21_02_26_723.jpg,,,0.1666667,0.4,0,30.03719
DATAmine/IMG/center_2017_02_04_21_02_26_803.jpg,,,0.1666667,0.4,0,30.03726
DATAmine/IMG/center_2017_02_04_21_02_26_888.jpg,,,0.1666667,0.4,0,30.03728
DATAmine/IMG/center_2017_02_04_21_02_26_970.jpg,,,0.1666667,0.4,0,30.0377
DATAmine/IMG/center_2017_02_04_21_02_27_037.jpg,,,0.1666667,0.4,0,30.0375
DATAmine/IMG/center_2017_02_04_21_02_27_120.jpg,,,0.1666667,0.4,0,30.03709
DATAmine/IMG/center_2017_02_04_21_02_27_203.jpg,,,0.1666667,0.4,0,30.03762
DATAmine/IMG/center_2017_02_04_21_02_27_272.jpg,,,0.1666667,0.4,0,30.03745
DATAmine/IMG/center_2017_02_04_21_02_27_355.jpg,,,0.1666667,0.4,0,30.03763
DATAmine/IMG/center_2017_02_04_21_02_27_437.jpg,,,0.1666667,0.4,0,30.0377
DATAmine/IMG/center_2017_02_04_21_02_27_504.jpg,,,0.1666667,0.4,0,30.03753
DATAmine/IMG/center_2017_02_04_21_02_27_587.jpg,,,0.1666667,0.4,0,30.03734
DATAmine/IMG/center_2017_02_04_21_02_27_655.jpg,,,0.1666667,0.4,0,30.03769
DATAmine/IMG/center_2017_02_04_21_02_27_737.jpg,,,0.1666667,0.4,0,30.03713
DATAmine/IMG/center_2017_02_04_21_02_27_821.jpg,,,0.1666667,0.4,0,30.03802
DATAmine/IMG/center_2017_02_04_21_02_27_906.jpg,,,0.1666667,0.4,0,30.03778
DATAmine/IMG/center_2017_02_04_21_02_27_973.jpg,,,0.1666667,0.4,0,30.03769
DATAmine/IMG/center_2017_02_04_21_02_28_040.jpg,,,0.1666667,0.4,0,30.03815
DATAmine/IMG/center_2017_02_04_21_02_28_122.jpg,,,0.1666667,0.4,0,30.03708
DATAmine/IMG/center_2017_02_04_21_02_28_190.jpg,,,0.1666667,0.4,0,30.03829
DATAmine/IMG/center_2017_02_04_21_02_28_267.jpg,,,0.2,0.4,0,30.03622
DATAmine/IMG/center_2017_02_04_21_02_28_340.jpg,,,0.2,0.4,0,30.03514
DATAmine/IMG/center_2017_02_04_21_02_28_407.jpg,,,0.2,0.4,0,30.03717
DATAmine/IMG/center_2017_02_04_21_02_28_474.jpg,,,0.2,0.4,0,30.03732
DATAmine/IMG/center_2017_02_04_21_02_28_556.jpg,,,0.2,0.4,0,30.03749
DATAmine/IMG/center_2017_02_04_21_02_28_630.jpg,,,0.2,0.4,0,30.03688
DATAmine/IMG/center_2017_02_04_21_02_28_711.jpg,,,0.4666667,0.4,0,30.00202
DATAmine/IMG/center_2017_02_04_21_02_28_793.jpg,,,0.4666667,0.4,0,30.01621
DATAmine/IMG/center_2017_02_04_21_02_28_864.jpg,,,0.4666667,0.4,0,30.02282
DATAmine/IMG/center_2017_02_04_21_02_28_945.jpg,,,0.4666667,0.4,0,30.02761
DATAmine/IMG/center_2017_02_04_21_02_29_028.jpg,,,0.4666667,0.4,0,30.02955
DATAmine/IMG/center_2017_02_04_21_02_29_097.jpg,,,0.4666667,0.4,0,30.03159
DATAmine/IMG/center_2017_02_04_21_02_29_169.jpg,,,0.4666667,0.4,0,30.03259
DATAmine/IMG/center_2017_02_04_21_02_29_247.jpg,,,0.4666667,0.4,0,30.03403
DATAmine/IMG/center_2017_02_04_21_02_29_330.jpg,,,0.4666667,0.4,0,30.03337
DATAmine/IMG/center_2017_02_04_21_02_29_397.jpg,,,0.4666667,0.4,0,30.03391
DATAmine/IMG/center_2017_02_04_21_02_29_466.jpg,,,0.4666667,0.4,0,30.03317
DATAmine/IMG/center_2017_02_04_21_02_29_537.jpg,,,0,0.4,0,30.03335
DATAmine/IMG/center_2017_02_04_21_02_29_611.jpg,,,0,0.4,0,30.03663
DATAmine/IMG/center_2017_02_04_21_02_29_686.jpg,,,0,0.4,0,30.03754
DATAmine/IMG/center_2017_02_04_21_02_29_758.jpg,,,0,0.4,0,30.03833
DATAmine/IMG/center_2017_02_04_21_02_29_832.jpg,,,0,0.4,0,30.0384
DATAmine/IMG/center_2017_02_04_21_02_29_899.jpg,,,0,0.4,0,30.03839
DATAmine/IMG/center_2017_02_04_21_02_29_975.jpg,,,0,0.4,0,30.03829
DATAmine/IMG/center_2017_02_04_21_02_30_044.jpg,,,0,0.4,0,30.03836
DATAmine/IMG/center_2017_02_04_21_02_30_122.jpg,,,0,0.4,0,30.03838
DATAmine/IMG/center_2017_02_04_21_02_30_196.jpg,,,0,0.4,0,30.03827
DATAmine/IMG/center_2017_02_04_21_02_30_270.jpg,,,0,0.4,0,30.03839
DATAmine/IMG/center_2017_02_04_21_02_30_341.jpg,,,0,0.4,0,30.03839
DATAmine/IMG/center_2017_02_04_21_02_30_413.jpg,,,0,0.4,0,30.03838
DATAmine/IMG/center_2017_02_04_21_02_30_487.jpg,,,0,0.4,0,30.03837
DATAmine/IMG/center_2017_02_04_21_02_30_561.jpg,,,0,0.4,0,30.03841
DATAmine/IMG/center_2017_02_04_21_02_30_636.jpg,,,0,0.4,0,30.03838
DATAmine/IMG/center_2017_02_04_21_02_30_720.jpg,,,0,0.4,0,30.03839
DATAmine/IMG/center_2017_02_04_21_02_30_797.jpg,,,0,0.4,0,30.03838
DATAmine/IMG/center_2017_02_04_21_02_30_866.jpg,,,0,0.4,0,30.0384
DATAmine/IMG/center_2017_02_04_21_02_30_936.jpg,,,0,0.4,0,30.03838
DATAmine/IMG/center_2017_02_04_21_02_31_018.jpg,,,0,0.4,0,30.03839
DATAmine/IMG/center_2017_02_04_21_02_31_088.jpg,,,0,0.4,0,30.03838
DATAmine/IMG/center_2017_02_04_21_02_31_174.jpg,,,0,0.4,0,30.03838
DATAmine/IMG/center_2017_02_04_21_02_31_244.jpg,,,0,0.4,0,30.03839
DATAmine/IMG/center_2017_02_04_21_02_31_313.jpg,,,0,0.4,0,30.03842
DATAmine/IMG/center_2017_02_04_21_02_31_389.jpg,,,0,0.4,0,30.03838
DATAmine/IMG/center_2017_02_04_21_02_31_457.jpg,,,0,0.4,0,30.03837
DATAmine/IMG/center_2017_02_04_21_02_31_530.jpg,,,0,0.4,0,30.03839
DATAmine/IMG/center_2017_02_04_21_02_31_604.jpg,,,0,0.4,0,30.03837
DATAmine/IMG/center_2017_02_04_21_02_31_680.jpg,,,0,0.4,0,30.03838
DATAmine/IMG/center_2017_02_04_21_02_31_750.jpg,,,0,0.4,0,30.03835
DATAmine/IMG/center_2017_02_04_21_02_31_820.jpg,,,0,0.4,0,30.03838
DATAmine/IMG/center_2017_02_04_21_02_31_891.jpg,,,0,0.4,0,30.03838
DATAmine/IMG/center_2017_02_04_21_02_36_071.jpg,,,-0.06666667,0.4,0,30.03748
DATAmine/IMG/center_2017_02_04_21_02_36_140.jpg,,,-0.1,0.4,0,30.03657
DATAmine/IMG/center_2017_02_04_21_02_36_219.jpg,,,-0.1,0.4,0,30.03738
DATAmine/IMG/center_2017_02_04_21_02_36_303.jpg,,,-0.1,0.4,0,30.03772
DATAmine/IMG/center_2017_02_04_21_02_36_372.jpg,,,-0.1,0.4,0,30.03785
DATAmine/IMG/center_2017_02_04_21_02_36_456.jpg,,,-0.1,0.4,0,30.03798
DATAmine/IMG/center_2017_02_04_21_02_36_545.jpg,,,-0.1,0.4,0,30.03807
DATAmine/IMG/center_2017_02_04_21_02_36_623.jpg,,,-0.1,0.4,0,30.03835
DATAmine/IMG/center_2017_02_04_21_02_36_690.jpg,,,-0.1,0.4,0,30.03819
DATAmine/IMG/center_2017_02_04_21_02_36_772.jpg,,,-0.1666667,0.4,0,30.03484
DATAmine/IMG/center_2017_02_04_21_02_36_856.jpg,,,-0.2333333,0.4,0,30.03081
DATAmine/IMG/center_2017_02_04_21_02_36_928.jpg,,,-0.2333333,0.4,0,30.03364
DATAmine/IMG/center_2017_02_04_21_02_37_005.jpg,,,-0.2333333,0.4,0,30.03503
DATAmine/IMG/center_2017_02_04_21_02_37_087.jpg,,,-0.2333333,0.4,0,30.03572
DATAmine/IMG/center_2017_02_04_21_02_37_156.jpg,,,-0.2333333,0.4,0,30.0365
DATAmine/IMG/center_2017_02_04_21_02_37_224.jpg,,,-0.2333333,0.4,0,30.03642
DATAmine/IMG/center_2017_02_04_21_02_37_306.jpg,,,-0.2333333,0.4,0,30.03639
DATAmine/IMG/center_2017_02_04_21_02_37_387.jpg,,,-0.2333333,0.4,0,30.03668
DATAmine/IMG/center_2017_02_04_21_02_37_455.jpg,,,0,0.4,0,30.0382
DATAmine/IMG/center_2017_02_04_21_02_37_526.jpg,,,0,0.4,0,30.03713
DATAmine/IMG/center_2017_02_04_21_02_37_604.jpg,,,0,0.4,0,30.03785
DATAmine/IMG/center_2017_02_04_21_02_37_672.jpg,,,0,0.4,0,30.03833
DATAmine/IMG/center_2017_02_04_21_02_37_739.jpg,,,0,0.4,0,30.03829
DATAmine/IMG/center_2017_02_04_21_02_37_822.jpg,,,-0.2333333,0.4,0,30.02297
DATAmine/IMG/center_2017_02_04_21_02_37_904.jpg,,,-0.2333333,0.4,0,30.03061
DATAmine/IMG/center_2017_02_04_21_02_37_971.jpg,,,-0.2333333,0.4,0,30.03301
DATAmine/IMG/center_2017_02_04_21_02_38_054.jpg,,,-0.2333333,0.4,0,30.03493
DATAmine/IMG/center_2017_02_04_21_02_38_127.jpg,,,-0.2333333,0.4,0,30.03631
DATAmine/IMG/center_2017_02_04_21_02_38_205.jpg,,,-0.2333333,0.4,0,30.03638
