center,left,right,steering,throttle,brake,speed
DATAmine/IMG/center_2017_02_04_21_13_32_896.jpg,,,-0.1666667,0.4,0,30.03795
DATAmine/IMG/center_2017_02_04_21_13_32_969.jpg,,,-0.1666667,0.4,0,30.03792
DATAmine/IMG/center_2017_02_04_21_13_33_040.jpg,,,-0.1666667,0.4,0,30.03766
DATAmine/IMG/center_2017_02_04_21_13_33_115.jpg,,,-0.1666667,0.4,0,30.03791
DATAmine/IMG/center_2017_02_04_21_13_33_195.jpg,,,-0.1666667,0.4,0,30.03751
DATAmine/IMG/center_2017_02_04_21_13_33_268.jpg,,,-0.1666667,0.4,0,30.03787
DATAmine/IMG/center_2017_02_04_21_13_33_348.jpg,,,-0.1666667,0.4,0,30.03802
DATAmine/IMG/center_2017_02_04_21_13_33_429.jpg,,,-0.1666667,0.4,0,30.03814
DATAmine/IMG/center_2017_02_04_21_13_33_496.jpg,,,-0.1666667,0.4,0,30.03821
DATAmine/IMG/center_2017_02_04_21_13_33_565.jpg,,,-0.1666667,0.4,0,30.03833
DATAmine/IMG/center_2017_02_04_21_13_33_649.jpg,,,-0.1666667,0.4,0,30.03842
DATAmine/IMG/center_2017_02_04_21_13_33_730.jpg,,,-0.1666667,0.4,0,30.03854
DATAmine/IMG/center_2017_02_04_21_13_35_261.jpg,,,0.1,0.4,0,30.0358
DATAmine/IMG/center_2017_02_04_21_13_35_343.jpg,,,0.1,0.4,0,30.03621
DATAmine/IMG/center_2017_02_04_21_13_35_410.jpg,,,0.1,0.4,0,30.03737
DATAmine/IMG/center_2017_02_04_21_13_35_479.jpg,,,0.1,0.4,0,30.03757
DATAmine/IMG/center_2017_02_04_21_13_35_561.jpg,,,0.1,0.4,0,30.03776
DATAmine/IMG/center_2017_02_04_21_13_35_643.jpg,,,0.1,0.4,0,30.03796
DATAmine/IMG/center_2017_02_04_21_13_35_710.jpg,,,0.1,0.4,0,30.03807
DATAmine/IMG/center_2017_02_04_21_13_35_778.jpg,,,0.1,0.4,0,30.03812
DATAmine/IMG/center_2017_02_04_21_13_35_859.jpg,,,0.1,0.4,0,30.03821
DATAmine/IMG/center_2017_02_04_21_13_35_940.jpg,,,0.1,0.4,0,30.03829
DATAmine/IMG/center_2017_02_04_21_13_36_010.jpg,,,0.1,0.4,0,30.03835
DATAmine/IMG/center_2017_02_04_21_13_36_078.jpg,,,0.1,0.4,0,30.03841
DATAmine/IMG/center_2017_02_04_21_13_36_160.jpg,,,0.1,0.4,0,30.03847
DATAmine/IMG/center_2017_02_04_21_13_36_227.jpg,,,0.1,0.4,0,30.03853
DATAmine/IMG/center_2017_02_04_21_13_36_294.jpg,,,0.1,0.4,0,30.0389
DATAmine/IMG/center_2017_02_04_21_13_36_371.jpg,,,0.1,0.4,0,30.03886
DATAmine/IMG/center_2017_02_04_21_13_37_677.jpg,,,-0.1666667,0.4,0,30.03649
DATAmine/IMG/center_2017_02_04_21_13_37_747.jpg,,,-0.1666667,0.4,0,30.03666
DATAmine/IMG/center_2017_02_04_21_13_37_840.jpg,,,-0.1666667,0.4,0,30.03707
DATAmine/IMG/center_2017_02_04_21_13_37_910.jpg,,,-0.1666667,0.4,0,30.03731
DATAmine/IMG/center_2017_02_04_21_13_37_979.jpg,,,-0.1666667,0.4,0,30.03745
DATAmine/IMG/center_2017_02_04_21_13_38_046.jpg,,,-0.1666667,0.4,0,30.03759
DATAmine/IMG/center_2017_02_04_21_13_38_115.jpg,,,-0.1666667,0.4,0,30.0377
DATAmine/IMG/center_2017_02_04_21_13_38_196.jpg,,,-0.1666667,0.4,0,30.03782
DATAmine/IMG/center_2017_02_04_21_13_38_277.jpg,,,-0.1666667,0.4,0,30.03793
DATAmine/IMG/center_2017_02_04_21_13_38_347.jpg,,,-0.1666667,0.4,0,30.03805
DATAmine/IMG/center_2017_02_04_21_13_38_418.jpg,,,-0.1666667,0.4,0,30.03814
DATAmine/IMG/center_2017_02_04_21_13_38_495.jpg,,,-0.1666667,0.4,0,30.03825
DATAmine/IMG/center_2017_02_04_21_13_38_577.jpg,,,-0.1666667,0.4,0,30.03834
DATAmine/IMG/center_2017_02_04_21_13_38_662.jpg,,,-0.1666667,0.4,0,30.03842
DATAmine/IMG/center_2017_02_04_21_13_40_904.jpg,,,0.06666667,0.4,0,30.03729
DATAmine/IMG/center_2017_02_04_21_13_40_978.jpg,,,0.06666667,0.4,0,30.03769
DATAmine/IMG/center_2017_02_04_21_13_41_045.jpg,,,0.06666667,0.4,0,30.0379
DATAmine/IMG/center_2017_02_04_21_13_41_126.jpg,,,0.06666667,0.4,0,30.03805
DATAmine/IMG/center_2017_02_04_21_13_41_196.jpg,,,0.06666667,0.4,0,30.03811
DATAmine/IMG/center_2017_02_04_21_13_41_263.jpg,,,0.06666667,0.4,0,30.03819
DATAmine/IMG/center_2017_02_04_21_13_41_344.jpg,,,0.06666667,0.4,0,30.03834
DATAmine/IMG/center_2017_02_04_21_13_41_412.jpg,,,0.06666667,0.4,0,30.03847
DATAmine/IMG/center_2017_02_04_21_13_41_494.jpg,,,0.06666667,0.4,0,30.03846
DATAmine/IMG/center_2017_02_04_21_13_41_562.jpg,,,0.06666667,0.4,0,30.03877
DATAmine/IMG/center_2017_02_04_21_13_41_629.jpg,,,0.06666667,0.4,0,30.03867
DATAmine/IMG/center_2017_02_04_21_13_41_711.jpg,,,0.06666667,0.4,0,30.03868
DATAmine/IMG/center_2017_02_04_21_13_41_781.jpg,,,0.06666667,0.4,0,30.0387
DATAmine/IMG/center_2017_02_04_21_13_44_111.jpg,,,-0.1666667,0.4,0,30.03017
DATAmine/IMG/center_2017_02_04_21_13_44_196.jpg,,,-0.1666667,0.4,0,30.03434
DATAmine/IMG/center_2017_02_04_21_13_44_275.jpg,,,-0.1666667,0.4,0,30.03601
DATAmine/IMG/center_2017_02_04_21_13_44_343.jpg,,,-0.1666667,0.4,0,30.03671
DATAmine/IMG/center_2017_02_04_21_13_44_414.jpg,,,-0.1666667,0.4,0,30.03715
DATAmine/IMG/center_2017_02_04_21_13_44_493.jpg,,,-0.1666667,0.4,0,30.03752
DATAmine/IMG/center_2017_02_04_21_13_44_575.jpg,,,-0.1666667,0.4,0,30.03777
DATAmine/IMG/center_2017_02_04_21_13_44_661.jpg,,,-0.1666667,0.4,0,30.03795
DATAmine/IMG/center_2017_02_04_21_13_44_744.jpg,,,-0.1666667,0.4,0,30.03813
DATAmine/IMG/center_2017_02_04_21_13_44_811.jpg,,,-0.1666667,0.4,0,30.03823
DATAmine/IMG/center_2017_02_04_21_13_46_361.jpg,,,0.06666667,0.4,0,30.03787
DATAmine/IMG/center_2017_02_04_21_13_46_428.jpg,,,0.06666667,0.4,0,30.03797
DATAmine/IMG/center_2017_02_04_21_13_46_495.jpg,,,0.06666667,0.4,0,30.03801
DATAmine/IMG/center_2017_02_04_21_13_46_578.jpg,,,0.06666667,0.4,0,30.03806
DATAmine/IMG/center_2017_02_04_21_13_46_646.jpg,,,0.06666667,0.4,0,30.0381
DATAmine/IMG/center_2017_02_04_21_13_46_729.jpg,,,0.06666667,0.4,0,30.03814
DATAmine/IMG/center_2017_02_04_21_13_46_796.jpg,,,0.06666667,0.4,0,30.03817
DATAmine/IMG/center_2017_02_04_21_13_46_880.jpg,,,0.06666667,0.4,0,30.03821
DATAmine/IMG/center_2017_02_04_21_13_46_964.jpg,,,0.06666667,0.4,0,30.03823
DATAmine/IMG/center_2017_02_04_21_13_47_045.jpg,,,0.06666667,0.4,0,30.03843
DATAmine/IMG/center_2017_02_04_21_13_47_128.jpg,,,0.06666667,0.4,0,30.03843
DATAmine/IMG/center_2017_02_04_21_13_47_196.jpg,,,0.06666667,0.4,0,30.03857
DATAmine/IMG/center_2017_02_04_21_13_47_264.jpg,,,0.06666667,0.4,0,30.03861
DATAmine/IMG/center_2017_02_04_21_13_47_347.jpg,,,0.06666667,0.4,0,30.03863
DATAmine/IMG/center_2017_02_04_21_13_47_414.jpg,,,0.06666667,0.4,0,30.03867
DATAmine/IMG/center_2017_02_04_21_13_47_497.jpg,,,0.06666667,0.4,0,30.03871
DATAmine/IMG/center_2017_02_04_21_13_49_097.jpg,,,-0.1333333,0.4,0,30.03421
DATAmine/IMG/center_2017_02_04_21_13_49_165.jpg,,,-0.1333333,0.4,0,30.03577
DATAmine/IMG/center_2017_02_04_21_13_49_232.jpg,,,-0.1333333,0.4,0,30.0365
DATAmine/IMG/center_2017_02_04_21_13_49_306.jpg,,,-0.1333333,0.4,0,30.0371
DATAmine/IMG/center_2017_02_04_21_13_49_385.jpg,,,-0.1333333,0.4,0,30.03744
DATAmine/IMG/center_2017_02_04_21_13_49_464.jpg,,,-0.1333333,0.4,0,30.03767
DATAmine/IMG/center_2017_02_04_21_13_49_531.jpg,,,-0.1333333,0.4,0,30.0378
DATAmine/IMG/center_2017_02_04_21_13_49_604.jpg,,,-0.1333333,0.4,0,30.03794
DATAmine/IMG/center_2017_02_04_21_13_49_685.jpg,,,-0.1333333,0.4,0,30.03806
DATAmine/IMG/center_2017_02_04_21_13_49_752.jpg,,,-0.1333333,0.4,0,30.03812
DATAmine/IMG/center_2017_02_04_21_13_49_840.jpg,,,-0.1333333,0.4,0,30.03822
DATAmine/IMG/center_2017_02_04_21_13_49_915.jpg,,,-0.1333333,0.4,0,30.03804
DATAmine/IMG/center_2017_02_04_21_13_49_988.jpg,,,-0.1333333,0.4,0,30.03828
DATAmine/IMG/center_2017_02_04_21_13_50_068.jpg,,,-0.1333333,0.4,0,30.0384
DATAmine/IMG/center_2017_02_04_21_13_50_137.jpg,,,-0.1333333,0.4,0,30.03823
DATAmine/IMG/center_2017_02_04_21_13_50_220.jpg,,,-0.1333333,0.4,0,30.03845
DATAmine/IMG/center_2017_02_04_21_13_52_201.jpg,,,0.06666667,0.4,0,30.03713
DATAmine/IMG/center_2017_02_04_21_13_52_285.jpg,,,0.1,0.4,0,30.03652
DATAmine/IMG/center_2017_02_04_21_13_52_370.jpg,,,0.1,0.4,0,30.03708
DATAmine/IMG/center_2017_02_04_21_13_52_462.jpg,,,0.1,0.4,0,30.0375
DATAmine/IMG/center_2017_02_04_21_13_52_534.jpg,,,0.1,0.4,0,30.03777
DATAmine/IMG/center_2017_02_04_21_13_52_602.jpg,,,0.1,0.4,0,30.03792
DATAmine/IMG/center_2017_02_04_21_13_52_685.jpg,,,0.1,0.4,0,30.03804
DATAmine/IMG/center_2017_02_04_21_13_52_757.jpg,,,0.1,0.4,0,30.03812
DATAmine/IMG/center_2017_02_04_21_13_52_839.jpg,,,0.1,0.4,0,30.03838
DATAmine/IMG/center_2017_02_04_21_13_52_915.jpg,,,0.1,0.4,0,30.03841
DATAmine/IMG/center_2017_02_04_21_13_52_989.jpg,,,0.1,0.4,0,30.03853
DATAmine/IMG/center_2017_02_04_21_13_53_067.jpg,,,0.1,0.4,0,30.03864
DATAmine/IMG/center_2017_02_04_21_13_53_138.jpg,,,0.1,0.4,0,30.03866
DATAmine/IMG/center_2017_02_04_21_13_54_418.jpg,,,-0.1,0.4,0,30.03781
DATAmine/IMG/center_2017_02_04_21_13_54_487.jpg,,,-0.1,0.4,0,30.03769
DATAmine/IMG/center_2017_02_04_21_13_54_564.jpg,,,-0.1,0.4,0,30.03779
DATAmine/IMG/center_2017_02_04_21_13_54_631.jpg,,,-0.1,0.4,0,30.03786
DATAmine/IMG/center_2017_02_04_21_13_54_704.jpg,,,-0.1,0.4,0,30.03791
DATAmine/IMG/center_2017_02_04_21_13_54_792.jpg,,,-0.1,0.4,0,30.03797
DATAmine/IMG/center_2017_02_04_21_13_54_866.jpg,,,-0.1,0.4,0,30.03802
DATAmine/IMG/center_2017_02_04_21_13_54_947.jpg,,,-0.1,0.4,0,30.0381
DATAmine/IMG/center_2017_02_04_21_13_55_023.jpg,,,-0.1,0.4,0,30.03816
DATAmine/IMG/center_2017_02_04_21_13_55_090.jpg,,,-0.1,0.4,0,30.03821
DATAmine/IMG/center_2017_02_04_21_13_55_168.jpg,,,-0.1,0.4,0,30.03827
DATAmine/IMG/center_2017_02_04_21_13_55_235.jpg,,,-0.1,0.4,0,30.03831
DATAmine/IMG/center_2017_02_04_21_13_55_314.jpg,,,-0.1,0.4,0,30.03838
DATAmine/IMG/center_2017_02_04_21_13_55_388.jpg,,,-0.1,0.4,0,30.03844
DATAmine/IMG/center_2017_02_04_21_13_55_469.jpg,,,-0.1,0.4,0,30.03851
DATAmine/IMG/center_2017_02_04_21_13_55_551.jpg,,,-0.1,0.4,0,30.03839
DATAmine/IMG/center_2017_02_04_21_13_55_641.jpg,,,-0.1,0.4,0,30.03849
DATAmine/IMG/center_2017_02_04_21_13_55_717.jpg,,,-0.1,0.4,0,30.03851
DATAmine/IMG/center_2017_02_04_21_13_55_785.jpg,,,-0.1,0.4,0,30.03849
DATAmine/IMG/center_2017_02_04_21_13_57_818.jpg,,,-0.1,0.4,0,30.03606
DATAmine/IMG/center_2017_02_04_21_13_57_891.jpg,,,-0.1,0.4,0,30.03672
DATAmine/IMG/center_2017_02_04_21_13_57_972.jpg,,,-0.1,0.4,0,30.03728
DATAmine/IMG/center_2017_02_04_21_13_58_044.jpg,,,-0.1,0.4,0,30.0375
DATAmine/IMG/center_2017_02_04_21_13_58_118.jpg,,,-0.1,0.4,0,30.03761
DATAmine/IMG/center_2017_02_04_21_13_58_193.jpg,,,-0.1,0.4,0,30.03776
DATAmine/IMG/center_2017_02_04_21_13_58_260.jpg,,,-0.1,0.4,0,30.03796
DATAmine/IMG/center_2017_02_04_21_13_58_335.jpg,,,-0.1,0.4,0,30.03782
DATAmine/IMG/center_2017_02_04_21_13_58_417.jpg,,,-0.1,0.4,0,30.03794
DATAmine/IMG/center_2017_02_04_21_13_58_500.jpg,,,-0.1,0.4,0,30.038
DATAmine/IMG/center_2017_02_04_21_13_58_577.jpg,,,-0.1,0.4,0,30.03809
DATAmine/IMG/center_2017_02_04_21_13_58_650.jpg,,,-0.1,0.4,0,30.03816
DATAmine/IMG/center_2017_02_04_21_13_58_718.jpg,,,-0.1,0.4,0,30.0382
DATAmine/IMG/center_2017_02_04_21_13_58_786.jpg,,,-0.1,0.4,0,30.03828
DATAmine/IMG/center_2017_02_04_21_13_58_863.jpg,,,-0.1,0.4,0,30.03835
DATAmine/IMG/center_2017_02_04_21_13_58_939.jpg,,,-0.1,0.4,0,30.03837
DATAmine/IMG/center_2017_02_04_21_13_59_016.jpg,,,-0.1,0.4,0,30.03843
DATAmine/IMG/center_2017_02_04_21_13_59_092.jpg,,,-0.1,0.4,0,30.03849
DATAmine/IMG/center_2017_02_04_21_13_59_173.jpg,,,-0.1,0.4,0,30.03856
DATAmine/IMG/center_2017_02_04_21_13_59_241.jpg,,,-0.1,0.4,0,30.03881
DATAmine/IMG/center_2017_02_04_21_13_59_315.jpg,,,-0.1,0.4,0,30.03844
DATAmine/IMG/center_2017_02_04_21_13_59_394.jpg,,,-0.1,0.4,0,30.03856
DATAmine/IMG/center_2017_02_04_21_13_59_479.jpg,,,-0.1,0.4,0,30.03819
DATAmine/IMG/center_2017_02_04_21_13_59_547.jpg,,,-0.1,0.4,0,30.03852
DATAmine/IMG/center_2017_02_04_21_13_59_616.jpg,,,-0.1,0.4,0,30.03864
DATAmine/IMG/center_2017_02_04_21_14_01_863.jpg,,,-0.2,0.4,0,30.02884
DATAmine/IMG/center_2017_02_04_21_14_01_936.jpg,,,-0.2,0.4,0,30.03147
DATAmine/IMG/center_2017_02_04_21_14_02_015.jpg,,,-0.2,0.4,0,30.03448
DATAmine/IMG/center_2017_02_04_21_14_02_087.jpg,,,-0.2,0.4,0,30.0359
DATAmine/IMG/center_2017_02_04_21_14_02_166.jpg,,,-0.2,0.4,0,30.03666
DATAmine/IMG/center_2017_02_04_21_14_02_248.jpg,,,-0.2,0.4,0,30.03716
DATAmine/IMG/center_2017_02_04_21_14_02_332.jpg,,,-0.2,0.4,0,30.03746
DATAmine/IMG/center_2017_02_04_21_14_02_399.jpg,,,-0.2,0.4,0,30.03765
DATAmine/IMG/center_2017_02_04_21_14_02_467.jpg,,,-0.2,0.4,0,30.03779
DATAmine/IMG/center_2017_02_04_21_14_02_548.jpg,,,-0.2,0.4,0,30.03772
DATAmine/IMG/center_2017_02_04_21_14_02_615.jpg,,,-0.2,0.4,0,30.03786
DATAmine/IMG/center_2017_02_04_21_14_04_130.jpg,,,-0.2,0.4,0,30.03333
DATAmine/IMG/center_2017_02_04_21_14_04_212.jpg,,,-0.2,0.4,0,30.03524
DATAmine/IMG/center_2017_02_04_21_14_04_293.jpg,,,-0.2,0.4,0,30.03627
DATAmine/IMG/center_2017_02_04_21_14_04_384.jpg,,,-0.2,0.4,0,30.03717
DATAmine/IMG/center_2017_02_04_21_14_04_464.jpg,,,-0.2,0.4,0,30.03702
DATAmine/IMG/center_2017_02_04_21_14_04_545.jpg,,,-0.2,0.4,0,30.03734
DATAmine/IMG/center_2017_02_04_21_14_04_629.jpg,,,-0.2,0.4,0,30.03716
DATAmine/IMG/center_2017_02_04_21_14_04_704.jpg,,,-0.2,0.4,0,30.03746
DATAmine/IMG/center_2017_02_04_21_14_04_784.jpg,,,-0.2,0.4,0,30.03762
DATAmine/IMG/center_2017_02_04_21_14_04_864.jpg,,,-0.2,0.4,0,30.03775
DATAmine/IMG/center_2017_02_04_21_14_04_932.jpg,,,-0.2,0.4,0,30.03785
DATAmine/IMG/center_2017_02_04_21_14_05_012.jpg,,,-0.2,0.4,0,30.03798
DATAmine/IMG/center_2017_02_04_21_14_05_079.jpg,,,-0.2,0.4,0,30.03807
DATAmine/IMG/center_2017_02_04_21_14_05_147.jpg,,,-0.2,0.4,0,30.03816
DATAmine/IMG/center_2017_02_04_21_14_05_229.jpg,,,-0.2,0.4,0,30.03797
DATAmine/IMG/center_2017_02_04_21_14_06_595.jpg,,,-0.2,0.4,0,30.03277
DATAmine/IMG/center_2017_02_04_21_14_06_675.jpg,,,-0.2,0.4,0,30.03518
DATAmine/IMG/center_2017_02_04_21_14_06_761.jpg,,,-0.2,0.4,0,30.03569
DATAmine/IMG/center_2017_02_04_21_14_06_829.jpg,,,-0.2,0.4,0,30.03658
DATAmine/IMG/center_2017_02_04_21_14_06_901.jpg,,,-0.2,0.4,0,30.03741
DATAmine/IMG/center_2017_02_04_21_14_06_977.jpg,,,-0.2,0.4,0,30.03687
DATAmine/IMG/center_2017_02_04_21_14_07_047.jpg,,,-0.2,0.4,0,30.03719
DATAmine/IMG/center_2017_02_04_21_14_07_128.jpg,,,-0.2,0.4,0,30.03737
DATAmine/IMG/center_2017_02_04_21_14_07_196.jpg,,,-0.2,0.4,0,30.0375
DATAmine/IMG/center_2017_02_04_21_14_07_264.jpg,,,-0.2,0.4,0,30.03764
DATAmine/IMG/center_2017_02_04_21_14_07_345.jpg,,,-0.2,0.4,0,30.03775
DATAmine/IMG/center_2017_02_04_21_14_07_428.jpg,,,-0.2,0.4,0,30.0374
DATAmine/IMG/center_2017_02_04_21_14_07_495.jpg,,,-0.2,0.4,0,30.03761
DATAmine/IMG/center_2017_02_04_21_14_07_565.jpg,,,-0.2,0.4,0,30.03794
DATAmine/IMG/center_2017_02_04_21_14_07_645.jpg,,,-0.2,0.4,0,30.03755
DATAmine/IMG/center_2017_02_04_21_14_07_728.jpg,,,-0.2,0.4,0,30.03778
DATAmine/IMG/center_2017_02_04_21_14_07_797.jpg,,,-0.2,0.4,0,30.0379
DATAmine/IMG/center_2017_02_04_21_14_07_884.jpg,,,-0.2,0.4,0,30.03806
DATAmine/IMG/center_2017_02_04_21_14_07_962.jpg,,,-0.2,0.4,0,30.03817
DATAmine/IMG/center_2017_02_04_21_14_08_029.jpg,,,-0.2,0.4,0,30.03802
DATAmine/IMG/center_2017_02_04_21_14_08_097.jpg,,,-0.2,0.4,0,30.03816
DATAmine/IMG/center_2017_02_04_21_14_08_179.jpg,,,-0.2,0.4,0,30.03776
DATAmine/IMG/center_2017_02_04_21_14_09_830.jpg,,,-0.2,0.4,0,30.03155
DATAmine/IMG/center_2017_02_04_21_14_09_910.jpg,,,-0.2,0.4,0,30.03407
DATAmine/IMG/center_2017_02_04_21_14_09_979.jpg,,,-0.2,0.4,0,30.0353
DATAmine/IMG/center_2017_02_04_21_14_10_064.jpg,,,-0.2,0.4,0,30.0364
DATAmine/IMG/center_2017_02_04_21_14_10_130.jpg,,,-0.2,0.4,0,30.0367
DATAmine/IMG/center_2017_02_04_21_14_10_199.jpg,,,-0.2,0.4,0,30.03688
DATAmine/IMG/center_2017_02_04_21_14_10_279.jpg,,,-0.2,0.4,0,30.03706
DATAmine/IMG/center_2017_02_04_21_14_10_348.jpg,,,-0.2,0.4,0,30.03774
DATAmine/IMG/center_2017_02_04_21_14_10_429.jpg,,,-0.2,0.4,0,30.03724
DATAmine/IMG/center_2017_02_04_21_14_10_500.jpg,,,-0.2,0.4,0,30.03741
DATAmine/IMG/center_2017_02_04_21_14_10_583.jpg,,,-0.2,0.4,0,30.03763
DATAmine/IMG/center_2017_02_04_21_14_10_663.jpg,,,-0.2,0.4,0,30.03775
DATAmine/IMG/center_2017_02_04_21_14_10_733.jpg,,,-0.2,0.4,0,30.03782
DATAmine/IMG/center_2017_02_04_21_14_10_806.jpg,,,-0.2,0.4,0,30.03794
DATAmine/IMG/center_2017_02_04_21_14_10_894.jpg,,,-0.2,0.4,0,30.03761
DATAmine/IMG/center_2017_02_04_21_14_10_973.jpg,,,-0.2,0.4,0,30.03794
DATAmine/IMG/center_2017_02_04_21_14_14_211.jpg,,,0.1,0.4,0,30.03852
DATAmine/IMG/center_2017_02_04_21_14_14_293.jpg,,,0.1,0.4,0,30.03867
DATAmine/IMG/center_2017_02_04_21_14_14_361.jpg,,,0.1,0.4,0,30.03876
DATAmine/IMG/center_2017_02_04_21_14_14_445.jpg,,,0.1,0.4,0,30.0387
DATAmine/IMG/center_2017_02_04_21_14_14_529.jpg,,,0.1,0.4,0,30.03899
DATAmine/IMG/center_2017_02_04_21_14_14_610.jpg,,,0.1,0.4,0,30.03901
DATAmine/IMG/center_2017_02_04_21_14_15_996.jpg,,,-0.1,0.4,0,30.03559
DATAmine/IMG/center_2017_02_04_21_14_16_079.jpg,,,-0.1,0.4,0,30.03674
DATAmine/IMG/center_2017_02_04_21_14_16_161.jpg,,,-0.1,0.4,0,30.03725
DATAmine/IMG/center_2017_02_04_21_14_16_228.jpg,,,-0.1,0.4,0,30.03735
DATAmine/IMG/center_2017_02_04_21_14_16_304.jpg,,,-0.1,0.4,0,30.03739
DATAmine/IMG/center_2017_02_04_21_14_16_379.jpg,,,-0.1,0.4,0,30.03761
DATAmine/IMG/center_2017_02_04_21_14_16_446.jpg,,,-0.1,0.4,0,30.03735
DATAmine/IMG/center_2017_02_04_21_14_16_529.jpg,,,-0.1,0.4,0,30.03779
DATAmine/IMG/center_2017_02_04_21_14_16_606.jpg,,,-0.1,0.4,0,30.03799
DATAmine/IMG/center_2017_02_04_21_14_16_679.jpg,,,-0.1,0.4,0,30.03811
DATAmine/IMG/center_2017_02_04_21_14_16_763.jpg,,,-0.1,0.4,0,30.03831
DATAmine/IMG/center_2017_02_04_21_14_16_835.jpg,,,-0.1,0.4,0,30.03842
DATAmine/IMG/center_2017_02_04_21_14_16_909.jpg,,,-0.1,0.4,0,30.03889
DATAmine/IMG/center_2017_02_04_21_14_16_981.jpg,,,-0.1,0.4,0,30.03841
DATAmine/IMG/center_2017_02_04_21_14_17_074.jpg,,,-0.1,0.4,0,30.03872
DATAmine/IMG/center_2017_02_04_21_14_17_147.jpg,,,-0.1,0.4,0,30.03854
DATAmine/IMG/center_2017_02_04_21_14_17_231.jpg,,,-0.1,0.4,0,30.03888
DATAmine/IMG/center_2017_02_04_21_14_17_313.jpg,,,-0.1,0.4,0,30.03822
DATAmine/IMG/center_2017_02_04_21_14_17_381.jpg,,,-0.1,0.4,0,30.0388
DATAmine/IMG/center_2017_02_04_21_14_17_450.jpg,,,-0.1,0.4,0,30.03892
DATAmine/IMG/center_2017_02_04_21_14_17_518.jpg,,,-0.1,0.4,0,30.03856
DATAmine/IMG/center_2017_02_04_21_14_17_599.jpg,,,-0.1,0.4,0,30.03871
DATAmine/IMG/center_2017_02_04_21_14_19_824.jpg,,,0.06666667,0.4,0,30.03794
DATAmine/IMG/center_2017_02_04_21_14_19_904.jpg,,,0.06666667,0.4,0,30.03802
DATAmine/IMG/center_2017_02_04_21_14_19_974.jpg,,,0.06666667,0.4,0,30.03805
DATAmine/IMG/center_2017_02_04_21_14_20_043.jpg,,,0.06666667,0.4,0,30.03807
DATAmine/IMG/center_2017_02_04_21_14_20_116.jpg,,,0.06666667,0.4,0,30.03809
DATAmine/IMG/center_2017_02_04_21_14_20_197.jpg,,,0.06666667,0.4,0,30.03808
DATAmine/IMG/center_2017_02_04_21_14_20_266.jpg,,,0.06666667,0.4,0,30.03807
DATAmine/IMG/center_2017_02_04_21_14_20_337.jpg,,,0.06666667,0.4,0,30.03806
DATAmine/IMG/center_2017_02_04_21_14_20_414.jpg,,,0.06666667,0.4,0,30.03805
DATAmine/IMG/center_2017_02_04_21_14_20_485.jpg,,,0.06666667,0.4,0,30.03803
DATAmine/IMG/center_2017_02_04_21_14_20_563.jpg,,,0.06666667,0.4,0,30.03801
DATAmine/IMG/center_2017_02_04_21_14_20_634.jpg,,,0.06666667,0.4,0,30.03801
DATAmine/IMG/center_2017_02_04_21_14_20_704.jpg,,,0.06666667,0.4,0,30.03798
DATAmine/IMG/center_2017_02_04_21_14_20_787.jpg,,,0.06666667,0.4,0,30.03796
DATAmine/IMG/center_2017_02_04_21_14_20_855.jpg,,,0.06666667,0.4,0,30.03796
DATAmine/IMG/center_2017_02_04_21_14_20_929.jpg,,,0.06666667,0.4,0,30.03794
DATAmine/IMG/center_2017_02_04_21_14_21_012.jpg,,,0.06666667,0.4,0,30.03793
DATAmine/IMG/center_2017_02_04_21_14_21_089.jpg,,,0.06666667,0.4,0,30.0379
DATAmine/IMG/center_2017_02_04_21_14_21_157.jpg,,,0.06666667,0.4,0,30.03789
DATAmine/IMG/center_2017_02_04_21_14_21_241.jpg,,,0.06666667,0.4,0,30.03788
DATAmine/IMG/center_2017_02_04_21_14_21_318.jpg,,,0.06666667,0.4,0,30.03786
DATAmine/IMG/center_2017_02_04_21_14_21_406.jpg,,,0.06666667,0.4,0,30.03783
DATAmine/IMG/center_2017_02_04_21_14_21_495.jpg,,,0.06666667,0.4,0,30.03782
DATAmine/IMG/center_2017_02_04_21_14_21_563.jpg,,,0.06666667,0.4,0,30.0378
DATAmine/IMG/center_2017_02_04_21_14_21_645.jpg,,,0.06666667,0.4,0,30.03779
DATAmine/IMG/center_2017_02_04_21_14_21_713.jpg,,,0.06666667,0.4,0,30.03777
DATAmine/IMG/center_2017_02_04_21_14_21_792.jpg,,,0.06666667,0.4,0,30.03776
DATAmine/IMG/center_2017_02_04_21_14_21_868.jpg,,,0.06666667,0.4,0,30.03774
DATAmine/IMG/center_2017_02_04_21_14_24_652.jpg,,,-0.9,0.4,0,29.20544
DATAmine/IMG/center_2017_02_04_21_14_24_726.jpg,,,0.1,0.4,0,29.23487
DATAmine/IMG/center_2017_02_04_21_14_24_809.jpg,,,0.1,0.4,0,29.29673
DATAmine/IMG/center_2017_02_04_21_14_24_891.jpg,,,0.2,0.4,0,29.3898
DATAmine/IMG/center_2017_02_04_21_14_25_340.jpg,,,-0.1666667,0.4,0,30.03043
DATAmine/IMG/center_2017_02_04_21_14_25_407.jpg,,,-0.1666667,0.4,0,30.03383
DATAmine/IMG/center_2017_02_04_21_14_25_482.jpg,,,-0.1666667,0.4,0,30.03531
DATAmine/IMG/center_2017_02_04_21_14_25_569.jpg,,,-0.1666667,0.4,0,30.03662
